match_id,player1,player2,elapsed_time,set_no,game_no,point_no,p1_sets,p2_sets,p1_games,p2_games,p1_score,p2_score,server,serve_no,point_victor,p1_points_won,p2_points_won,game_victor,set_victor,p1_ace,p2_ace,p1_winner,p2_winner,winner_shot_type,p1_double_fault,p2_double_fault,p1_unf_err,p2_unf_err,p1_net_pt,p2_net_pt,p1_net_pt_won,p2_net_pt_won,p1_break_pt,p2_break_pt,p1_break_pt_won,p2_break_pt_won,p1_break_pt_missed,p2_break_pt_missed,p1_distance_run,p2_distance_run,rally_count,speed_mph,serve_width,serve_depth,return_depth,comprehensive_momentum_1,comprehensive_momentum_2
2023-wimbledon-1408,Hubert Hurkacz,Novak Djokovic,00:57:52,2,4,91,0,1,1,2,0,0,1,2,2,42,49,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,17.883,22.8,6,102.0,B,NCTL,ND,-1.0681016393442622,2.248101639344262
2023-wimbledon-1408,Hubert Hurkacz,Novak Djokovic,00:58:31,2,4,92,0,1,1,2,0,15,1,1,2,42,50,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,7.274,9.664,2,137.0,BW,NCTL,ND,-1.3771983606557374,2.3871983606557374
2023-wimbledon-1408,Hubert Hurkacz,Novak Djokovic,00:59:00,2,4,93,0,1,1,2,0,30,1,2,1,43,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.941,1.508,1,102.0,C,NCTL,,-3.9625448087431687,5.622544808743168
2023-wimbledon-1408,Hubert Hurkacz,Novak Djokovic,00:59:33,2,4,94,0,1,1,2,15,30,1,1,1,44,50,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,2.685,1.325,1,130.0,W,CTL,,-1.7305480874316943,3.7705480874316937
2023-wimbledon-1408,Hubert Hurkacz,Novak Djokovic,00:59:56,2,4,95,0,1,1,2,30,30,1,2,2,44,51,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,18.26,20.097,6,94.0,B,NCTL,D,-0.05836885245901649,0.23836885245901637
2023-wimbledon-1408,Hubert Hurkacz,Novak Djokovic,01:00:44,2,4,96,0,1,1,2,30,40,1,1,1,45,51,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0.5,0.835,1,124.0,C,NCTL,,-0.05074262295081969,0.2007426229508198
2023-wimbledon-1408,Hubert Hurkacz,Novak Djokovic,01:01:05,2,4,97,0,1,1,2,40,40,1,1,1,46,51,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,1,118.0,,,,2.3984983606557373,-1.848498360655738
2023-wimbledon-1408,Hubert Hurkacz,Novak Djokovic,01:01:23,2,4,98,0,1,1,2,AD,40,1,1,1,47,51,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.449,0.738,1,130.0,C,CTL,,2.4271601092896176,-1.8471601092896175
2023-wimbledon-1408,Hubert Hurkacz,Novak Djokovic,01:01:54,2,5,99,0,1,2,2,0,0,2,1,1,48,51,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28.922,30.088,6,107.0,BW,NCTL,D,2.475617486338798,-1.2656174863387977
2023-wimbledon-1408,Hubert Hurkacz,Novak Djokovic,01:02:29,2,5,100,0,1,2,2,15,0,2,1,2,48,52,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,1,113.0,,,,5.674853551912568,-3.8148535519125684
2023-wimbledon-1408,Hubert Hurkacz,Novak Djokovic,01:02:55,2,5,101,0,1,2,2,15,15,2,2,2,48,53,0,0,0,0,0,1,F,0,0,0,0,0,1,0,1,0,0,0,0,0,0,26.82,30.515,5,81.0,BC,NCTL,D,3.8241240437158464,-1.5841240437158466
2023-wimbledon-1408,Hubert Hurkacz,Novak Djokovic,01:03:45,2,5,102,0,1,2,2,15,30,2,1,2,48,54,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.281,8.693,1,117.0,C,CTL,D,0.9474710382513658,0.832528961748634
2023-wimbledon-1408,Hubert Hurkacz,Novak Djokovic,01:04:10,2,5,103,0,1,2,2,15,40,2,1,2,48,55,2,0,0,0,0,1,B,0,0,0,0,1,0,0,0,0,0,0,0,0,0,52.068,36.573,7,110.0,W,CTL,D,-1.9429994535519124,2.5529994535519123
2023-wimbledon-1408,Hubert Hurkacz,Novak Djokovic,01:05:50,2,6,104,0,1,2,3,0,0,1,2,2,48,56,0,0,0,0,0,1,B,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.287,4.805,2,96.0,C,NCTL,,-3.9055387978142075,5.965538797814206
2023-wimbledon-1408,Hubert Hurkacz,Novak Djokovic,01:06:23,2,6,105,0,1,2,3,0,15,1,1,1,49,56,0,0,0,0,1,0,F,0,0,0,0,1,0,1,0,0,0,0,0,0,0,3.973,5.24,3,129.0,C,NCTL,ND,-4.1143825136612024,6.454382513661201
2023-wimbledon-1408,Hubert Hurkacz,Novak Djokovic,01:06:46,2,6,106,0,1,2,3,15,15,1,1,1,50,56,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,1,113.0,,,,-1.7126262295081967,4.312626229508197
2023-wimbledon-1408,Hubert Hurkacz,Novak Djokovic,01:07:05,2,6,107,0,1,2,3,30,15,1,2,2,50,57,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,6.419,6.668,0,,W,CTL,ND,0.5571956284153008,1.2228043715847
2023-wimbledon-1408,Hubert Hurkacz,Novak Djokovic,01:07:39,2,6,108,0,1,2,3,30,30,1,1,1,51,57,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.728,0.887,1,132.0,C,CTL,,0.09625956284153014,0.05374043715846996
2023-wimbledon-1408,Hubert Hurkacz,Novak Djokovic,01:08:00,2,6,109,0,1,2,3,40,30,1,1,1,52,57,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.528,6.617,1,132.0,W,CTL,,2.5359857923497264,-1.9859857923497268
2023-wimbledon-1408,Hubert Hurkacz,Novak Djokovic,01:08:31,2,7,110,0,1,3,3,0,0,2,2,1,53,57,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1.578,0.84,0,,W,CTL,,2.5791584699453556,-1.399158469945355
2023-wimbledon-1408,Hubert Hurkacz,Novak Djokovic,01:09:11,2,7,111,0,1,3,3,15,0,2,1,2,53,58,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.844,15.806,1,114.0,C,NCTL,D,2.609158469945355,-1.5991584699453552
2023-wimbledon-1408,Hubert Hurkacz,Novak Djokovic,01:09:37,2,7,112,0,1,3,3,15,15,2,1,2,53,59,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12.281,10.244,3,117.0,B,NCTL,ND,3.2656885245901632,-1.3856885245901638
2023-wimbledon-1408,Hubert Hurkacz,Novak Djokovic,01:10:08,2,7,113,0,1,3,3,15,30,2,1,2,53,60,0,0,0,0,0,1,B,0,0,0,0,1,0,0,0,0,0,0,0,0,0,15.421,12.831,5,116.0,C,NCTL,D,0.8678797814207653,0.912120218579235
2023-wimbledon-1408,Hubert Hurkacz,Novak Djokovic,01:10:40,2,7,114,0,1,3,3,15,40,2,1,2,53,61,2,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,11.227,11.511,1,112.0,W,CTL,D,-2.0975874316939893,2.707587431693989
2023-wimbledon-1408,Hubert Hurkacz,Novak Djokovic,01:12:38,2,8,115,0,1,3,4,0,0,1,1,2,53,62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.578,7.839,2,137.0,C,NCTL,ND,-3.540012568306011,5.60001256830601
2023-wimbledon-1408,Hubert Hurkacz,Novak Djokovic,01:13:02,2,8,116,0,1,3,4,0,15,1,2,2,53,63,0,0,0,0,0,1,B,0,0,0,0,1,0,0,0,0,0,0,0,0,0,29.975,21.122,6,90.0,B,NCTL,ND,-3.7422989071038257,6.082298907103825
2023-wimbledon-1408,Hubert Hurkacz,Novak Djokovic,01:13:49,2,8,117,0,1,3,4,0,30,1,2,2,53,64,0,0,0,0,0,1,F,0,0,0,0,0,0,0,0,0,0,0,0,0,0,56.463,59.329,18,95.0,B,NCTL,D,-4.072903825136612,6.692903825136612
2023-wimbledon-1408,Hubert Hurkacz,Novak Djokovic,01:15:30,2,8,118,0,1,3,4,0,40,1,1,1,54,64,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0.0,0.0,1,134.0,,,,-5.334650273224043,8.234650273224045
2023-wimbledon-1408,Hubert Hurkacz,Novak Djokovic,01:15:50,2,8,119,0,1,3,4,15,40,1,1,1,55,64,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,5.139,7.669,1,139.0,C,CTL,D,-3.6922251366120213,5.212225136612022
2023-wimbledon-1408,Hubert Hurkacz,Novak Djokovic,01:16:09,2,8,120,0,1,3,4,30,40,1,1,1,56,64,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1,0,0,0,1,14.666,8.466,1,138.0,W,CTL,D,-1.2094699453551911,1.389469945355191
2023-wimbledon-1408,Hubert Hurkacz,Novak Djokovic,01:16:32,2,8,121,0,1,3,4,40,40,1,1,2,56,65,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,13.738,19.554,2,121.0,W,NCTL,,1.460701639344262,-0.8507016393442621
2023-wimbledon-1408,Hubert Hurkacz,Novak Djokovic,01:17:27,2,8,122,0,1,3,4,40,AD,1,1,1,57,65,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,30.946,32.579,7,130.0,C,NCTL,ND,2.8332546448087417,-1.9532546448087433
2023-wimbledon-1408,Hubert Hurkacz,Novak Djokovic,01:18:17,2,8,123,0,1,3,4,40,40,1,1,1,58,65,0,0,0,0,1,0,F,0,0,0,0,1,0,1,0,0,0,0,0,0,0,20.15,26.411,5,123.0,W,NCTL,ND,2.7462464480874313,-2.196246448087432
2023-wimbledon-1408,Hubert Hurkacz,Novak Djokovic,01:18:45,2,8,124,0,1,3,4,AD,40,1,1,1,59,65,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.337,4.176,1,132.0,BW,NCTL,,2.8964633879781423,-2.3164633879781418
2023-wimbledon-1408,Hubert Hurkacz,Novak Djokovic,01:19:24,2,9,125,0,1,4,4,0,0,2,1,2,59,66,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,1,124.0,,,,2.937928415300546,-1.7279284153005463
2023-wimbledon-1408,Hubert Hurkacz,Novak Djokovic,01:19:47,2,9,126,0,1,4,4,0,15,2,2,2,59,67,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21.651,17.125,3,80.0,B,NCTL,ND,3.6443131147540972,-1.5643131147540985
2023-wimbledon-1408,Hubert Hurkacz,Novak Djokovic,01:20:34,2,9,127,0,1,4,4,0,30,2,2,2,59,68,0,0,0,0,0,1,F,0,0,0,0,0,1,0,1,0,0,0,0,0,0,38.08,33.956,13,92.0,C,NCTL,D,0.9777540983606553,1.0022459016393443
2023-wimbledon-1408,Hubert Hurkacz,Novak Djokovic,01:21:49,2,9,128,0,1,4,4,0,40,2,1,2,59,69,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10.475,9.115,3,122.0,W,NCTL,,-1.7211928961748635,3.931192896174863
2023-wimbledon-1408,Hubert Hurkacz,Novak Djokovic,01:23:35,2,10,129,0,1,4,5,0,0,1,1,1,60,69,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.627,0.986,1,115.0,W,CTL,,-4.007413114754099,6.067413114754098
2023-wimbledon-1408,Hubert Hurkacz,Novak Djokovic,01:23:53,2,10,130,0,1,4,5,15,0,1,1,1,61,69,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,24.807,11.286,1,127.0,W,NCTL,ND,-1.776531693989071,4.216531693989071
2023-wimbledon-1408,Hubert Hurkacz,Novak Djokovic,01:24:14,2,10,131,0,1,4,5,30,0,1,1,1,62,69,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.736,9.507,1,125.0,W,CTL,D,0.5667584699453552,1.4132415300546448
2023-wimbledon-1408,Hubert Hurkacz,Novak Djokovic,01:24:32,2,10,132,0,1,4,5,40,0,1,1,1,63,69,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.038,0.968,1,119.0,C,NCTL,,3.3773655737704917,-1.1673655737704918
2023-wimbledon-1408,Hubert Hurkacz,Novak Djokovic,01:25:06,2,11,133,0,1,5,5,0,0,2,1,2,63,70,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,63.152,56.681,15,112.0,W,CTL,D,5.51057650273224,-3.4505765027322406
2023-wimbledon-1408,Hubert Hurkacz,Novak Djokovic,01:26:11,2,11,134,0,1,5,5,0,15,2,1,2,63,71,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10.261,5.312,1,122.0,B,CTL,ND,2.67745737704918,-0.23745737704918046
2023-wimbledon-1408,Hubert Hurkacz,Novak Djokovic,01:26:35,2,11,135,0,1,5,5,0,30,2,1,2,63,72,0,0,0,0,0,1,F,0,0,0,0,0,1,0,1,0,0,0,0,0,0,30.026,19.774,3,109.0,W,NCTL,ND,-0.07077540983606569,2.0507754098360658
2023-wimbledon-1408,Hubert Hurkacz,Novak Djokovic,01:27:02,2,11,136,0,1,5,5,0,40,2,2,2,63,73,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.657,1.05,1,104.0,C,NCTL,,-2.2212907103825135,4.431290710382513
2023-wimbledon-1408,Hubert Hurkacz,Novak Djokovic,01:29:07,2,12,137,0,1,5,6,0,0,1,1,1,64,73,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.727,0.886,1,120.0,BW,NCTL,,-4.474412568306011,6.534412568306011
2023-wimbledon-1408,Hubert Hurkacz,Novak Djokovic,01:29:27,2,12,138,0,1,5,6,15,0,1,1,1,65,73,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.583,1.116,1,124.0,C,NCTL,,-1.2612934426229505,3.701293442622951
2023-wimbledon-1408,Hubert Hurkacz,Novak Djokovic,01:29:44,2,12,139,0,1,5,6,30,0,1,2,2,65,74,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0.926,0.474,0,,C,CTL,,1.0081448087431695,0.9718551912568301
2023-wimbledon-1408,Hubert Hurkacz,Novak Djokovic,01:30:17,2,12,140,0,1,5,6,30,15,1,2,1,66,74,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,12.634,11.501,3,95.0,B,NCTL,ND,0.8897841530054647,0.8602158469945357
2023-wimbledon-1408,Hubert Hurkacz,Novak Djokovic,01:30:53,2,12,141,0,1,5,6,40,15,1,1,2,66,75,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,10.805,13.315,2,134.0,C,NCTL,ND,2.5613754098360655,-2.0113754098360657
2023-wimbledon-1408,Hubert Hurkacz,Novak Djokovic,01:31:23,2,12,142,0,1,5,6,40,30,1,2,2,66,76,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,,,,,0.10413333333333347,0.045866666666666646
2023-wimbledon-1408,Hubert Hurkacz,Novak Djokovic,01:32:04,2,12,143,0,1,5,6,40,40,1,2,1,67,76,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16.365,13.908,1,102.0,C,NCTL,D,-2.356795081967213,2.1367950819672132
2023-wimbledon-1408,Hubert Hurkacz,Novak Djokovic,01:32:42,2,12,144,0,1,5,6,AD,40,1,2,1,68,76,1,0,0,0,1,0,F,0,0,0,0,1,0,1,0,0,0,0,0,0,0,4.958,5.248,5,,C,NCTL,D,0.08974754098360659,0.06025245901639352
2023-wimbledon-1408,Hubert Hurkacz,Novak Djokovic,01:33:50,2,13,145,0,1,6,6,0,0,2,2,2,68,77,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.461,1.951,1,82.0,BC,NCTL,,0.12806721311475405,0.6519327868852459
2023-wimbledon-1408,Hubert Hurkacz,Novak Djokovic,01:34:37,2,13,146,0,1,6,6,0,1,1,2,2,68,78,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,21.907,29.732,4,,B,NCTL,ND,0.5520169398907104,0.7979830601092898
2023-wimbledon-1408,Hubert Hurkacz,Novak Djokovic,01:35:40,2,13,147,0,1,6,6,0,2,1,1,1,69,78,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,1,120.0,,,,0.6391448087431697,0.9408551912568306
2023-wimbledon-1408,Hubert Hurkacz,Novak Djokovic,01:36:16,2,13,148,0,1,6,6,1,2,2,1,1,70,78,0,0,0,0,1,0,B,0,0,0,0,0,1,0,0,0,0,0,0,0,0,20.959,25.822,4,118.0,C,NCTL,ND,0.79260218579235,0.9573978142076502
2023-wimbledon-1408,Hubert Hurkacz,Novak Djokovic,01:36:48,2,13,149,0,1,6,6,2,2,2,1,2,70,79,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.771,0.591,1,109.0,W,CTL,,0.07697049180327831,0.10302950819672158
2023-wimbledon-1408,Hubert Hurkacz,Novak Djokovic,01:37:18,2,13,150,0,1,6,6,2,3,1,2,1,71,79,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,44.96,43.702,13,93.0,B,NCTL,ND,0.07863715846994544,0.07136284153005466
2023-wimbledon-1408,Hubert Hurkacz,Novak Djokovic,01:38:44,2,13,151,0,1,6,6,3,3,1,2,1,72,79,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,7.787,8.326,3,89.0,BC,NCTL,D,3.2513486338797812,-2.7013486338797814
2023-wimbledon-1408,Hubert Hurkacz,Novak Djokovic,01:39:31,2,13,152,0,1,6,6,4,3,2,1,2,72,80,0,0,0,0,0,1,F,0,0,0,0,0,1,0,1,0,0,0,0,0,0,6.868,4.461,3,119.0,C,NCTL,ND,3.307763387978142,-2.727763387978142
2023-wimbledon-1408,Hubert Hurkacz,Novak Djokovic,01:40:04,2,13,153,0,1,6,6,4,4,2,2,1,73,80,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,8.772,11.852,2,109.0,BW,CTL,D,1.1269377049180327,-0.17693770491803285
2023-wimbledon-1408,Hubert Hurkacz,Novak Djokovic,01:40:56,2,13,154,0,1,6,6,5,4,1,2,2,73,81,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,5.019,4.783,2,84.0,B,NCTL,ND,3.180221857923497,-2.630221857923497
2023-wimbledon-1408,Hubert Hurkacz,Novak Djokovic,01:41:38,2,13,155,0,1,6,6,5,5,1,1,2,73,82,0,0,0,0,0,1,B,0,0,0,0,1,0,0,0,0,0,0,0,0,0,16.163,16.439,6,136.0,C,NCTL,ND,0.1096699453551913,0.04033005464480881
2023-wimbledon-1408,Hubert Hurkacz,Novak Djokovic,01:42:33,2,13,156,0,1,6,6,5,6,2,2,1,74,82,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,105.609,97.629,24,93.0,BC,NCTL,D,-2.4836366120218583,2.263636612021858
2023-wimbledon-1408,Hubert Hurkacz,Novak Djokovic,01:44:42,2,13,157,0,1,6,6,6,6,2,1,2,74,83,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,15.089,13.216,3,122.0,C,NCTL,,2.230351912568306,-2.880351912568306
2023-wimbledon-1408,Hubert Hurkacz,Novak Djokovic,01:45:19,2,13,158,0,1,6,6,6,7,1,2,2,74,84,2,2,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,5.367,8.263,2,101.0,B,NCTL,ND,0.13141038251366124,-0.38141038251366083
2023-wimbledon-1408,Hubert Hurkacz,Novak Djokovic,01:45:33,3,1,159,0,2,0,0,0,0,1,1,1,75,84,0,0,0,0,1,0,F,0,0,0,0,1,0,1,0,0,0,0,0,0,0,12.241,18.536,3,130.0,C,NCTL,,0.7772267759562843,-0.2972267759562843
2023-wimbledon-1408,Hubert Hurkacz,Novak Djokovic,01:45:57,3,1,160,0,2,0,0,15,0,1,1,1,76,84,0,0,0,0,1,0,F,0,0,0,0,1,0,1,0,0,0,0,0,0,0,16.917,18.002,5,121.0,C,NCTL,ND,3.364572677595629,-2.3145726775956286
2023-wimbledon-1408,Hubert Hurkacz,Novak Djokovic,01:46:21,3,1,161,0,2,0,0,30,0,1,1,1,77,84,0,0,0,0,1,0,F,0,0,0,0,1,0,1,0,0,0,0,0,0,0,47.624,39.094,7,127.0,C,NCTL,ND,1.0245633879781417,0.6554366120218577
2023-wimbledon-1408,Hubert Hurkacz,Novak Djokovic,01:46:59,3,1,162,0,2,0,0,40,0,1,1,1,78,84,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,23.004,38.886,5,113.0,W,CTL,D,3.6926732240437157,-1.7826732240437158
2023-wimbledon-1408,Hubert Hurkacz,Novak Djokovic,01:48:09,3,2,163,0,2,1,0,0,0,2,2,1,79,84,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,7.584,6.269,2,86.0,B,NCTL,ND,6.106667759562841,-4.046667759562841
2023-wimbledon-1408,Hubert Hurkacz,Novak Djokovic,01:48:55,3,2,164,0,2,1,0,15,0,2,2,1,80,84,0,0,0,0,1,0,B,0,0,0,0,0,1,0,0,0,0,0,0,0,0,44.71,50.175,10,116.0,BC,CTL,D,6.551353551912569,-4.211353551912568
2023-wimbledon-1408,Hubert Hurkacz,Novak Djokovic,01:49:56,3,2,165,0,2,1,0,30,0,2,2,2,80,85,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.402,0.896,1,101.0,W,NCTL,,7.4544437158469945,-4.834443715846994
2023-wimbledon-1408,Hubert Hurkacz,Novak Djokovic,01:50:42,3,2,166,0,2,1,0,30,15,2,1,2,80,86,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.996,1.699,1,113.0,C,NCTL,ND,5.0314797814207655,-2.2714797814207652
2023-wimbledon-1408,Hubert Hurkacz,Novak Djokovic,01:51:10,3,2,167,0,2,1,0,30,30,2,1,2,80,87,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.444,3.942,1,121.0,C,NCTL,ND,0.6198158469945353,-0.43981584699453585
2023-wimbledon-1408,Hubert Hurkacz,Novak Djokovic,01:51:39,3,2,168,0,2,1,0,30,40,2,1,2,80,88,2,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.09,0.867,1,112.0,C,NCTL,,-1.4604530054644809,2.070453005464481
2023-wimbledon-1408,Hubert Hurkacz,Novak Djokovic,01:52:07,3,3,169,0,2,1,1,0,0,1,1,1,81,88,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,4.483,3.923,1,124.0,BW,NCTL,D,-3.430019672131148,5.4900196721311465
2023-wimbledon-1408,Hubert Hurkacz,Novak Djokovic,01:52:25,3,3,170,0,2,1,1,15,0,1,2,2,81,89,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12.965,10.052,4,100.0,BW,NCTL,D,-1.194170491803279,3.6341704918032787
2023-wimbledon-1408,Hubert Hurkacz,Novak Djokovic,01:53:01,3,3,171,0,2,1,1,15,15,1,1,1,82,89,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,5.691,12.583,3,117.0,W,CTL,ND,-1.4419153005464478,2.9919153005464483
2023-wimbledon-1408,Hubert Hurkacz,Novak Djokovic,01:53:27,3,3,172,0,2,1,1,30,15,1,1,1,83,89,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.598,6.729,1,128.0,C,CTL,,0.8231710382513662,0.926828961748634
2023-wimbledon-1408,Hubert Hurkacz,Novak Djokovic,01:53:46,3,3,173,0,2,1,1,40,15,1,1,2,83,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.957,19.322,2,121.0,W,NCTL,D,2.5409765027322404,-1.9609765027322403
2023-wimbledon-1408,Hubert Hurkacz,Novak Djokovic,01:54:31,3,3,174,0,2,1,1,40,30,1,1,1,84,90,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,16.799,15.758,3,133.0,BW,NCTL,,0.04547704918032789,0.10452295081967222
2023-wimbledon-1408,Hubert Hurkacz,Novak Djokovic,01:56:31,3,4,175,0,2,2,1,0,0,2,2,2,84,91,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,18.708,15.98,5,85.0,C,NCTL,ND,2.5791595628415296,-1.42915956284153
2023-wimbledon-1408,Hubert Hurkacz,Novak Djokovic,01:57:15,3,4,176,0,2,2,1,0,15,2,2,1,85,91,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.883,4.955,2,83.0,BW,NCTL,D,0.42442622950819664,0.9255737704918033
2023-wimbledon-1408,Hubert Hurkacz,Novak Djokovic,01:57:59,3,4,177,0,2,2,1,15,15,2,1,1,86,91,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,48.594,33.56,8,121.0,C,CTL,ND,0.40062786885245905,0.7493721311475412
2023-wimbledon-1408,Hubert Hurkacz,Novak Djokovic,01:59:01,3,4,178,0,2,2,1,30,15,2,1,2,86,92,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.986,0.638,1,122.0,W,CTL,,3.2806770491803277,-1.9006770491803278
2023-wimbledon-1408,Hubert Hurkacz,Novak Djokovic,01:59:27,3,4,179,0,2,2,1,30,30,2,1,2,86,93,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.674,0.704,1,121.0,C,NCTL,,0.3664174863387979,-0.2164174863387978
2023-wimbledon-1408,Hubert Hurkacz,Novak Djokovic,01:59:52,3,4,180,0,2,2,1,30,40,2,1,2,86,94,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.63,3.485,1,116.0,C,NCTL,,0.4598939890710379,-0.279893989071038
2023-wimbledon-1408,Hubert Hurkacz,Novak Djokovic,02:00:25,3,5,181,0,2,2,2,0,0,1,1,1,87,94,0,0,0,0,1,0,F,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.767,7.186,3,134.0,C,NCTL,ND,-1.0391174863387975,2.2491174863387977
2023-wimbledon-1408,Hubert Hurkacz,Novak Djokovic,02:00:44,3,5,182,0,2,2,2,15,0,1,1,1,88,94,0,0,0,0,1,0,F,0,0,0,0,0,0,0,0,0,0,0,0,0,0,63.157,56.745,13,126.0,BC,CTL,D,-1.1737475409836065,3.253747540983606
